,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
815,2176,5,,,2271.0,5540,Szarvas,Szent Flórián út,2,,POINT (46.85854 20.567),"5540 Szarvas, Szent Flórián út 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.858128300000004,20.566712359379558,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,676525382,OSM_object_type.way,4,0,2020-03-07 01:38:34.000000,"{'amenity': 'fire_station', 'name': 'Szarvasi Tűzoltóság'}","[6335324907, 6335324908, 6335324909, 6335324910, 6335324911, 6335324912, 7273421799, 7273421798, 1772892454, 1760103688, 6592184124, 1772892451, 1760103687, 7273421800, 6335324907]",30.47392455,False
816,2167,5,,,2279.0,5600,Békéscsaba,Kazinczy utca,9,,POINT (46.67598 21.08109),"5600 Békéscsaba, Kazinczy utca 9.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6764034,21.08243397883355,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,-15570107,OSM_object_type.relation,1,0,2023-03-06 00:34:02.000000,"{'addr:city': 'Békéscsaba', 'addr:housenumber': '9', 'addr:postcode': '5600', 'addr:street': 'Kazinczy utca', 'amenity': 'fire_station', 'building': 'yes', 'contact:email': 'csabatuo@mail.globonet.hu', 'contact:phone': '+36 66 322 188', 'contact:website': 'http://tuzoltosagbcs.atw.hu/', 'name': 'Hivatásos Önkormányzati Tűzoltó-parancsnokság Békéscsaba', 'type': 'multipolygon'}","['w1151281037', 'outer', 'w1151281016', 'outer', 'w1151281015', 'outer', 'w113715569', 'outer', 'w1151281035', 'outer', 'w1151281036', 'outer']",0,False
817,2168,5,,,2313.0,5700,Gyula,Vértanúk útja,8,,POINT (46.64249 21.2683),"5700 Gyula, Vértanúk útja 8.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6427217,21.2680822,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,2940402499,OSM_object_type.node,4,0,2019-01-11 21:12:28.000000,"{'amenity': 'fire_station', 'name': 'Tűzoltóság Gyula'}",,30.66325929,False
818,2174,5,,,2335.0,5800,Mezőkovácsháza,Árpád utca,1,,POINT (46.40221 20.90095),"5800 Mezőkovácsháza, Árpád utca 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4022285,20.900560144502162,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,245030683,OSM_object_type.way,5,0,2021-12-15 23:26:21.000000,"{'addr:city': 'Mezőkovácsháza', 'addr:housenumber': '1', 'addr:postcode': '5800', 'addr:street': 'Árpád utca', 'amenity': 'fire_station', 'building': 'yes', 'name': 'Mezőkovácsházi Hivatásos Tűzoltó-parancsnokság', 'operator': 'Békés Megyei Katasztrófavédelmi Igazgatóság', 'phone': '+36 68 381 411', 'source': 'http://bekes.katasztrofavedelem.hu/'}","[2522929001, 9342178718, 9342178717, 2522929006, 2522929009, 9342178719, 2522929013, 9342178720, 2522929001]",0,False
819,2170,5,,,2343.0,5900,Orosháza,Kossuth tér,3,,POINT (46.55684 20.65801),"5900 Orosháza, Kossuth tér 3.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.556897,20.6580835,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,506905933,OSM_object_type.node,4,0,2018-08-08 21:30:29.000000,"{'amenity': 'fire_station', 'fixme': 'possible duplicated amenity (POI & poly)', 'name': 'Orosháza Városi Hivatásos Önkormányzati Tűzoltó-parancsnokság'}",,8.47085016,False
820,2068,5,,,2358.0,6000,Kecskemét,Deák Ferenc tér,4,,POINT (46.9059 19.68831),"6000 Kecskemét, Deák Ferenc tér 4.",,,,,,,,,,,,,,,,,,,kecskemet.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.906493350000005,19.690038276287815,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,237988890,OSM_object_type.way,5,0,2021-02-16 19:21:59.000000,"{'addr:city': 'Kecskemét', 'addr:housenumber': '4', 'addr:postcode': '6000', 'addr:street': 'Deák Ferenc tér', 'amenity': 'fire_station', 'building': 'public', 'contact:phone': '+36 76 502 810', 'contact:website': 'https://bacs.katasztrofavedelem.hu/', 'name': 'Kecskemét Hivatásos tűzoltó-parancsnokság', 'wheelchair': 'yes'}","[2458457545, 2458457546, 2458457547, 2458457548, 2458457549, 2458457551, 2458457552, 2463415979, 2458457553, 2458457545]",0,False
821,2070,5,,,2405.0,6100,Kiskunfélegyháza,Csongrádi út,21,,POINT (46.71049 19.85914),"6100 Kiskunfélegyháza, Csongrádi út 21.",,,,,,,,,,,,,,,,,,,kiskunfelegyhaza.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.71049,19.85914,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
822,2072,5,,,2422.0,6200,Kiskőrös,Dózsa György utca,85,,POINT (46.6194 19.28197),"6200 Kiskőrös, Dózsa György út 85.",,,,,,,,,,,,,,,,,,,kiskoros.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6194,19.28197,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
823,2073,5,,,2436.0,6300,Kalocsa,Búzapiac tér,7,,POINT (46.52464 18.9751),"6300 Kalocsa, Búzapiac tér 7.",,,,,,,,,,,,,,,,,,,kalocsa.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.52464,18.9751,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
824,2071,5,,,2464.0,6400,Kiskunhalas,Kőrösi út,15,,POINT (46.45089 19.47154),"6400 Kiskunhalas, Kőrösi út 15.",,,,,,,,,,,,,,,,,,,kiskunhalas.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.45260675,19.471090223741427,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,802733676,OSM_object_type.way,1,0,2020-05-11 23:46:04.000000,{'amenity': 'fire_station'},"[7508952119, 7508952122, 7508952120, 7508952121, 7508952127, 7508952119]",72.09631854,False
825,2069,5,,,2492.0,6500,Baja,Tóth Kálmán utca,25,,POINT (46.18085 18.95778),"6500 Baja, Tóth Kálmán utca 25.",,,,,,,,,,,,,,,,,,,baja.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.18085,18.95778,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
826,2372,5,,,2506.0,6600,Szentes,Kossuth tér,47,,POINT (46.6521 20.25493),"6600 Szentes, Kossuth tér 47.",,,,,,,,,,,,,,,,,,,szentes.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6521,20.25493,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
827,2359,5,,,2519.0,6640,Csongrád,Hunyadi tér,11/A,,POINT (46.70662 20.14749),"6640 Csongrád, Hunyadi tér 11/a.",,,,,,,,,,,,,,,,,,,csongrad.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.705590400000006,20.148494449759617,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,794746445,OSM_object_type.way,2,0,2020-05-05 14:26:53.000000,"{'addr:city': 'Csongrád', 'addr:housenumber': '11/A', 'addr:postcode': '6640', 'addr:street': 'Hunyadi tér', 'amenity': 'fire_station', 'email': 'csongrad.hot@katved.gov.hu', 'name': 'Csongrádi Hivatásos Tűzoltóparancsnokság', 'phone': '+36 63 571 265'}","[7433439499, 3391379608, 7433439495, 7433439500, 7485895243, 7433439494, 7433439493, 7433439492, 7433439491, 7433439498, 7433439489, 7433439499]",94.72689837,False
828,2369,5,,,2551.0,6728,Szeged,Napos út,4,,POINT (46.26755 20.12026),"6728 Szeged, Napos út 4.",,,,,,,,,,,,,,,,,,,szeged.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.26716945,20.11850254651101,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,699625804,OSM_object_type.way,3,0,2021-08-22 18:35:27.000000,"{'addr:city': 'Szeged', 'addr:housenumber': '4', 'addr:postcode': '6728', 'addr:street': 'Napos út', 'amenity': 'fire_station', 'email': 'szeged.hot@katved.gov.hu', 'fax': '+36 62 553 041', 'name': 'Szegedi Hivatásos Tűzoltó-parancsnokság', 'phone': '+36 62 553 040', 'website': 'http://csongrad.katasztrofavedelem.hu/szegedi-hivatasos-tuzolto-parancsnoksag'}","[6569835120, 9026862355, 9026862353, 6569835119, 6569835118, 9026862352, 9026862351, 6569835117, 7688086372, 9026862349, 9026862350, 6569835116, 6569835115, 6569835120]",0,False
829,2362,5,,,2593.0,6800,Hódmezővásárhely,Szent István tér,1,,POINT (46.41792 20.32815),"6800 Hódmezővásárhely, Szent István tér 1.",,,,,,,,,,,,,,,,,,,hodmezovasarhely.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.41792,20.32815,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
830,2366,5,,,2601.0,6900,Makó,Vorhand rabbi tér,1,,POINT (46.21663 20.47459),"6900 Makó, Vorhand rabbi tér 1.",,,,,,,,,,,,,,,,,,,mako.hot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.21663,20.47459,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
831,2460,5,,,2620.0,7000,Sárbogárd,Túry Miklós utca,12,,POINT (46.88887 18.62139),"7000 Sárbogárd, Tury Miklós utca 12.",,,,,,,,,,,,,,,,,,,dunaujvaros@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.888726,18.621338,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,3465128475,OSM_object_type.node,1,0,2015-04-19 11:12:45.000000,"{'amenity': 'fire_station', 'source': 'turistautak.hu', 'source:date': '2012-01-01', 'url': 'http://turistautak.hu/poi.php?id=81693'}",,16.49249276,False
832,3524,5,,,2637.0,7030,Paks,Tolnai út,141,,POINT (46.60564 18.84669),"7030 Paks, Tolnai út 141.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.60459205,18.84699519271923,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,372030302,OSM_object_type.way,1,0,2015-09-23 10:57:02.000000,"{'addr:city': 'Paks', 'addr:housenumber': '141', 'addr:postcode': '7030', 'addr:street': 'Tolnai út', 'amenity': 'fire_station', 'building': 'yes', 'name': 'Paks Város Önkormányzata Hivatásos Tűzoltósága', 'operator': 'Paks Város Önkormányzata'}","[3755666467, 3755666468, 3755666469, 3755666470, 3755666467]",88.80387473,False
833,3526,5,,,2680.0,7100,Szekszárd,Mikes utca,16-22,,POINT (46.34518 18.70525),"7100 Szekszárd, Mikes utca 16-22.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3455272,18.706428991265067,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,402784168,OSM_object_type.way,4,0,2021-05-15 23:10:58.000000,"{'addr:city': 'Szekszárd', 'addr:country': 'HU', 'addr:housenumber': '16-22', 'addr:postcode': '7100', 'addr:street': 'Mikes utca', 'amenity': 'fire_station', 'building': 'yes', 'name': 'Szekszárd Hivatásos Tűzoltó-parancsnokság', 'short_name': 'Tűzoltóság'}","[4051985078, 4051985079, 4051985080, 4051985081, 4051985082, 4051985083, 4051985078]",0,False
834,3522,5,,,2732.0,7200,Dombóvár,Köztársaság utca,27,,POINT (46.39441 18.14563),"7200 Dombóvár, Köztársaság utca 27.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.39441,18.14563,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
835,2125,5,,,2774.0,7300,Komló,Berek utca,12,,POINT (46.19276 18.26144),"7300 Komló, Berek utca 12.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.19276,18.26144,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
836,3357,5,,,2833.0,7400,Kaposvár,Somssich Pál utca,7,,POINT (46.3604 17.78968),"7400 Kaposvár, Somssich Pál utca 7.",,,,,,,,,,,,,,,,,,,kaposvar.ht@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.36102615,17.789736344865876,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,500789954,OSM_object_type.way,1,0,2017-06-15 20:52:47.000000,"{'amenity': 'fire_station', 'name': 'Kaposvári Hivatásos Tűzoltó-parancsnokság'}","[4917649984, 4917649985, 4917649986, 4917649988, 4917649989, 4917649987, 4917649984]",49.76793274,False
837,3360,5,,,2888.0,7500,Nagyatád,Szent Flórián tér,2,,POINT (46.22974 17.36598),"7500 Nagyatád, Szent Flórián tér 2.",,,,,,,,,,,,,,,,,,,nagyatad.ht@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.23038755,17.366649404320974,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,425985409,OSM_object_type.way,2,0,2022-10-26 17:10:15.000000,"{'amenity': 'fire_station', 'building': 'yes', 'name': 'Nagyatádi Hivatásos Tűzoltó-parancsnokság'}","[4253109667, 4253109668, 4253109669, 4253109670, 4253109671, 4253109672, 4253109673, 4253109674, 4253109675, 4253109676, 4253109677, 4253109678, 4253109667]",67.84112605,False
838,3355,5,,,2932.0,7570,Barcs,Béke utca,81,,POINT (45.96715 17.45772),"7570 Barcs, Béke utca 81.",,,,,,,,,,,,,,,,,,,barcs.ht@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.966604950000004,17.458713595946715,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,746923877,OSM_object_type.way,2,0,2020-03-13 11:07:01.000000,"{'amenity': 'fire_station', 'building': 'yes', 'source': 'Bing'}","[6989430902, 6989430883, 6989430884, 6989430885, 6989430886, 6989430899, 6989430865, 6989430864, 6989430900, 7291524440, 6989430876, 6989430878, 6989430880, 6989430882, 7291524424, 6989430901, 6989430902]",77.18914105,False
839,2165,5,,,2965.0,7632,Pécs,Tüzér utca,30,,POINT (46.05779 18.20827),"7623 Pécs, Tüzér u. 30.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.05779,18.20827,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
840,2126,5,,,2972.0,7630,Pécs,Engel János József utca,1,,POINT (46.08371 18.25529),"7630 Pécs, Engel János József utca 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.084977,18.256105559608976,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,41853543,OSM_object_type.way,6,0,2021-12-16 18:29:27.000000,{'amenity': 'fire_station'},"[517457401, 517457404, 8297692047, 517457406, 517457408, 517457411, 517457401]",35.38211307,False
841,2127,5,,,3023.0,7700,Mohács,Liszt Ferenc utca,28,,POINT (45.99284 18.66681),"7700 Mohács, Liszt Ferenc utca 28.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.99280425,18.6664939227122,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,440993294,OSM_object_type.way,4,0,2021-05-07 15:07:53.000000,"{'addr:city': 'Mohács', 'addr:housenumber': '28', 'addr:postcode': '7700', 'addr:street': 'Liszt Ferenc utca', 'amenity': 'fire_station', 'building': 'yes', 'name': 'Mohács Hivatásos Önkormányzati Tűzoltóság', 'phone': '0669510530'}","[4387573540, 4387573541, 4387573542, 4387573543, 5460542331, 5460542332, 4387573540]",1.1909136,False
842,2128,5,,,3109.0,7800,Siklós,Gyűdi út,24,,POINT (45.86227 18.28621),"7800 Siklós, Gyüdi út 24.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.86227,18.28621,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
843,2129,5,,,3177.0,7900,Szigetvár,József Attila utca,87,,POINT (46.04824 17.81398),"7900 Szigetvár, József Attila utca 87.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.04824,17.81398,2023-03-06 20:11:37.138864+00:00,,,5,Hivatásos Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'main_station'}",https://www.katasztrofavedelem.hu,hufiremsta,(tűzoltó-parancsnokság),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-03-07 20:36:30.426793,,,,True
